2.585452187500000000e+05,2.193241110154878697e+03
2.585055937500000000e+05,2.193261541575404408e+03
2.584625000000000000e+05,2.193281973095938156e+03
2.584002656250000000e+05,2.193302404716530873e+03
nan,2.193322836137172999e+03
2.583931875000000000e+05,2.193343267657823162e+03
2.583987500000000000e+05,2.193363699278532295e+03
2.584842343750000000e+05,2.193384130699232628e+03
2.585768125000000000e+05,2.193404562219999207e+03
2.585604375000000000e+05,2.193424993840766547e+03
2.585072187500000000e+05,2.193445425261641503e+03
2.584191875000000000e+05,2.193465856782524497e+03
2.583847500000000000e+05,2.193486288403408253e+03
2.583316406250000000e+05,2.193506719924342178e+03
2.583242187500000000e+05,2.193527151445341588e+03
2.583434843750000000e+05,2.193547582966370101e+03
nan,2.193568014487420442e+03
2.584437968750000000e+05,2.193588446008507162e+03
2.583714062500000000e+05,2.193608877529652091e+03
2.584089687500000000e+05,2.193629309050818847e+03
2.584347812500000000e+05,2.193649740672022745e+03
2.584390000000000000e+05,2.193670172093283327e+03
2.585057187500000000e+05,2.193690603614566498e+03
2.585416250000000000e+05,2.193711035235886811e+03
2.585214375000000000e+05,2.193731466657263809e+03
2.584875937500000000e+05,2.193751898178692500e+03
2.584194062500000000e+05,2.193772329700128466e+03
2.583218906250000000e+05,2.193792761221622641e+03
nan,2.193813192843139404e+03
2.584602656250000000e+05,2.193833624264720129e+03
2.584399375000000000e+05,2.193854055786359822e+03
2.584121093750000000e+05,2.193874487407993001e+03
2.584491875000000000e+05,2.193894918829690141e+03
2.583884375000000000e+05,2.193915350351446250e+03
2.584251875000000000e+05,2.193935781973195844e+03
2.584359843750000000e+05,2.193956213395038503e+03
2.584781093750000000e+05,2.193976644916911027e+03
2.584759531250000000e+05,2.193997076538806141e+03
2.585408593750000000e+05,2.194017507960765215e+03
2.585060781250000000e+05,2.194037939582776744e+03
nan,2.194058371104823891e+03
2.585410937500000000e+05,2.194078802626900142e+03
2.585251718750000000e+05,2.194099234149027325e+03
2.584732968750000000e+05,2.194119665671219991e+03
2.583548281250000000e+05,2.194140097193441761e+03
2.583961562500000000e+05,2.194160528815686121e+03
2.584279843750000000e+05,2.194180960238023545e+03
2.584087968750000000e+05,2.194201391760390834e+03
2.583853281250000000e+05,2.194221823382780713e+03
2.584714843750000000e+05,2.194242254805263656e+03
2.585227031250000000e+05,2.194262686327747360e+03
2.585462031250000000e+05,2.194283117950282758e+03
2.585141406250000000e+05,2.194303549372911220e+03
2.585252343750000000e+05,2.194323980995541206e+03
2.584315000000000000e+05,2.194344412518221361e+03
2.583748125000000000e+05,2.194364843940966239e+03
2.582854062500000000e+05,2.194385275563741743e+03
2.583132656250000000e+05,2.194405706986595760e+03
2.583886562500000000e+05,2.194426138509486918e+03
2.585837968750000000e+05,2.194446570132407942e+03
2.586912656250000000e+05,2.194467001555407478e+03
2.587046250000000000e+05,2.194487433078444155e+03
2.586604843750000000e+05,2.194507864701510698e+03
2.583389843750000000e+05,2.194528296224656515e+03
nan,2.194548727747838711e+03
2.585475781250000000e+05,2.194569159271079116e+03
2.584767187500000000e+05,2.194589590794370451e+03
2.584044062500000000e+05,2.194610022317727271e+03
2.583220937500000000e+05,2.194630453841113194e+03
2.583228750000000000e+05,2.194650885364550049e+03
2.583607968750000000e+05,2.194671316988053150e+03
2.585902968750000000e+05,2.194691748411612934e+03
2.586529687500000000e+05,2.194712179935195309e+03
2.587214843750000000e+05,2.194732611558843928e+03
2.586698593750000000e+05,2.194753042982578336e+03
2.584293906250000000e+05,2.194773474606306991e+03
nan,2.194793906130158575e+03
2.584812812500000000e+05,2.194814337554038502e+03
2.584179062500000000e+05,2.194834769177941780e+03
2.584598593750000000e+05,2.194855200701938884e+03
2.584990312500000000e+05,2.194875632125964330e+03
2.584950312500000000e+05,2.194896063750042231e+03
2.584978125000000000e+05,2.194916495274213958e+03
2.584284062500000000e+05,2.194936926698443131e+03
2.583403593750000000e+05,2.194957358322666551e+03
2.583244375000000000e+05,2.194977789847012900e+03
2.583740468750000000e+05,2.194998221371381078e+03
2.585354531250000000e+05,2.195018652895814739e+03
nan,2.195039084420277504e+03
nan,2.195059515944827581e+03
2.585609687500000000e+05,2.195079947469428589e+03
2.585621406250000000e+05,2.195100378994095081e+03
2.585094843750000000e+05,2.195120810518812505e+03
2.584643906250000000e+05,2.195141242043595412e+03
2.584651093750000000e+05,2.195161673568436527e+03
2.584418125000000000e+05,2.195182105093335849e+03
2.584350781250000000e+05,2.195202536618286103e+03
2.584585625000000000e+05,2.195222968143301841e+03
2.584759531250000000e+05,2.195243399768369272e+03
2.584563437500000000e+05,2.195263831193529768e+03
2.584797500000000000e+05,2.195284262818720890e+03
2.584829375000000000e+05,2.195304694343962183e+03
2.585179687500000000e+05,2.195325125769297301e+03
2.585609375000000000e+05,2.195345557394692150e+03
2.586133750000000000e+05,2.195365988920108066e+03
2.585882187500000000e+05,2.195386420345646911e+03
2.586219843750000000e+05,2.195406851971187280e+03
2.585438906250000000e+05,2.195427283496806922e+03
2.584576875000000000e+05,2.195447714922520390e+03
2.584491718750000000e+05,2.195468146548264485e+03
2.584152968750000000e+05,2.195488578074087854e+03
2.584648906250000000e+05,2.195509009699977469e+03
nan,2.195529441125923768e+03
2.585332656250000000e+05,2.195549872651921760e+03
2.585586406250000000e+05,2.195570304277985997e+03
2.585415156250000000e+05,2.195590735704165127e+03
2.585988437500000000e+05,2.195611167230337742e+03
2.586322968750000000e+05,2.195631598856634810e+03
nan,2.195652030282959458e+03
nan,2.195672461809364904e+03
nan,2.195692893435836595e+03
nan,2.195713324962365732e+03
nan,2.195733756488945801e+03
nan,2.195754188015620457e+03
nan,2.195774619442381663e+03
2.575019062500000000e+05,2.195795051069166220e+03
2.585501562500000000e+05,2.195815482596044603e+03
2.585742968750000000e+05,2.195835914022980432e+03
2.585891562500000000e+05,2.195856345649997820e+03
2.586263125000000000e+05,2.195876777177050826e+03
2.585871093750000000e+05,2.195897208604219486e+03
2.585114843750000000e+05,2.195917640231411497e+03
2.584557343750000000e+05,2.195938071758697333e+03
2.585113750000000000e+05,2.195958503386034863e+03
2.586328125000000000e+05,2.195978934813480009e+03
nan,2.195999366340969573e+03
nan,2.196019797968532657e+03
2.586064062500000000e+05,2.196040229396159702e+03
2.586333125000000000e+05,2.196060660923882097e+03
2.586449375000000000e+05,2.196081092551627080e+03
2.585977031250000000e+05,2.196101523979494232e+03
2.585326406250000000e+05,2.196121955507420353e+03
2.584885156250000000e+05,2.196142387135405443e+03
2.585534375000000000e+05,2.196162818563469045e+03
2.586936093750000000e+05,2.196183250091613445e+03
2.590192500000000000e+05,2.196203681719809538e+03
nan,2.196224113248084905e+03
nan,2.196244544776447583e+03
nan,2.196264976304883021e+03
2.586072343750000000e+05,2.196285407833383942e+03
2.586370625000000000e+05,2.196305839361964900e+03
2.586272968750000000e+05,2.196326270890611340e+03
2.586066562500000000e+05,2.196346702419352368e+03
2.585250000000000000e+05,2.196367134048152366e+03
2.585079375000000000e+05,2.196387565477038152e+03
2.586296406250000000e+05,2.196407997005975631e+03
2.589731093750000000e+05,2.196428428535007697e+03
2.592010781250000000e+05,2.196448860064119799e+03
nan,2.196469291693298146e+03
nan,2.196489723122562282e+03
nan,2.196510154651892663e+03
2.585787187500000000e+05,2.196530586281303840e+03
2.586079375000000000e+05,2.196551017710815358e+03
2.586534843750000000e+05,2.196571449240364018e+03
2.585804375000000000e+05,2.196591880870008026e+03
2.585230000000000000e+05,2.196612312299752375e+03
2.585142500000000000e+05,2.196632743829548417e+03
2.586544375000000000e+05,2.196653175459425256e+03
2.590315468750000000e+05,2.196673606889416988e+03
2.592385312500000000e+05,2.196694038519432070e+03
nan,2.196714470049570082e+03
nan,2.196734901579766301e+03
nan,2.196755333110042557e+03
2.586186250000000000e+05,2.196775764640413399e+03
2.586395000000000000e+05,2.196796196170857002e+03
2.586487968750000000e+05,2.196816627701380639e+03
2.585120000000000000e+05,2.196837059231984313e+03
2.584914218750000000e+05,2.196857490762675297e+03
2.585645312500000000e+05,2.196877922393432527e+03
2.588342968750000000e+05,2.196898353824297374e+03
2.590815937500000000e+05,2.196918785455229226e+03
2.593976093750000000e+05,2.196939216986240353e+03
2.590683593750000000e+05,2.196959648417367134e+03
2.581232968750000000e+05,2.196980080048539094e+03
nan,2.197000511579790327e+03
2.586222968750000000e+05,2.197020943011164491e+03
2.586617031250000000e+05,2.197041374642591109e+03
2.585971718750000000e+05,2.197061806174111553e+03
2.586500000000000000e+05,2.197082237605733098e+03
2.585180781250000000e+05,2.197102669237414375e+03
2.585142500000000000e+05,2.197123100769182201e+03
2.584419531250000000e+05,2.197143532401038101e+03
2.585332656250000000e+05,2.197163963832987065e+03
2.586340625000000000e+05,2.197184395265030616e+03
2.588090000000000000e+05,2.197204826897148450e+03
2.589718281250000000e+05,2.197225258429360110e+03
nan,2.197245689961644530e+03
2.585940625000000000e+05,2.197266121494030813e+03
2.585434843750000000e+05,2.197286553026489855e+03
2.585690312500000000e+05,2.197306984559050761e+03
2.585608593750000000e+05,2.197327416091698979e+03
2.585273437500000000e+05,2.197347847624434507e+03
2.585083750000000000e+05,2.197368279257243557e+03
2.584827812500000000e+05,2.197388710790153709e+03
2.584523281250000000e+05,2.197409142223157687e+03
2.584889218750000000e+05,2.197429573856235947e+03
2.585786406250000000e+05,2.197450005389415310e+03
2.586640000000000000e+05,2.197470436822688498e+03
nan,2.197490868456035969e+03
nan,nan
nan,nan
nan,nan
nan,nan
2.584786875000000000e+05,2.197593026224552887e+03
2.584801718750000000e+05,2.197613457658473635e+03
2.584276562500000000e+05,2.197633889192467905e+03
2.584726250000000000e+05,2.197654320826542971e+03
2.585084375000000000e+05,2.197674752260740206e+03
2.586302656250000000e+05,2.197695183795018238e+03
2.588555625000000000e+05,2.197715615429369791e+03
nan,2.197736046863843512e+03
2.584643750000000000e+05,2.197756478398398031e+03
2.584735937500000000e+05,2.197776910033033346e+03
2.584681562500000000e+05,2.197797341467783554e+03
2.585399531250000000e+05,2.197817773102615320e+03
2.585310000000000000e+05,2.197838204537547426e+03
2.585736406250000000e+05,2.197858636172568367e+03
2.586154843750000000e+05,2.197879067707697686e+03
2.586185156250000000e+05,2.197899499142920831e+03
2.586454531250000000e+05,2.197919930678232049e+03
2.586257187500000000e+05,2.197940362313638616e+03
2.585492031250000000e+05,2.197960793849139009e+03
nan,2.197981225284755055e+03
2.584985000000000000e+05,2.198001656920452660e+03
2.584656718750000000e+05,2.198022088456244092e+03
2.584494375000000000e+05,2.198042519992144662e+03
2.583823281250000000e+05,2.198062951528139820e+03
2.584075937500000000e+05,2.198083383064222289e+03
2.584294687500000000e+05,2.198103814700407383e+03
2.585016093750000000e+05,2.198124246136700094e+03
2.585816718750000000e+05,2.198144677673080878e+03
2.586155937500000000e+05,2.198165109309564286e+03
2.586400937500000000e+05,2.198185540746162587e+03
2.585937968750000000e+05,2.198205972282841685e+03
nan,2.198226403919623408e+03
2.585227500000000000e+05,2.198246835356520023e+03
2.585174531250000000e+05,2.198267266993490921e+03
2.584638750000000000e+05,2.198287698530584748e+03
2.584394687500000000e+05,2.198308129967779678e+03
2.584494531250000000e+05,2.198328561605056166e+03
2.584726562500000000e+05,2.198348993142455583e+03
2.584837031250000000e+05,2.198369424679942313e+03
2.585298750000000000e+05,2.198389856217538181e+03
2.585872500000000000e+05,2.198410287755243189e+03
2.586122500000000000e+05,2.198430719293042785e+03
2.586194218750000000e+05,2.198451150830936967e+03
nan,2.198471582368947566e+03
2.585682812500000000e+05,2.198492013907052751e+03
2.585575625000000000e+05,2.198512445445267076e+03
2.585270781250000000e+05,2.198532876983590540e+03
2.584549375000000000e+05,2.198553308522015868e+03
2.584370937500000000e+05,2.198573740060543059e+03
2.584646562500000000e+05,2.198594171599172114e+03
2.584679531250000000e+05,2.198614603237896517e+03
2.585204687500000000e+05,2.198635034676757641e+03
2.585877656250000000e+05,2.198655466215706838e+03
2.586128750000000000e+05,2.198675897854744107e+03
2.586133750000000000e+05,2.198696329293918097e+03
nan,2.198716760933180922e+03
2.584949062500000000e+05,2.198737192472552124e+03
2.584548281250000000e+05,2.198757623912046256e+03
2.584256406250000000e+05,2.198778055551621947e+03
2.584865781250000000e+05,2.198798487091313291e+03
2.584959687500000000e+05,2.198818918531127565e+03
2.585077500000000000e+05,2.198839350171037950e+03
2.585032968750000000e+05,2.198859781711056712e+03
2.585347812500000000e+05,2.198880213151198404e+03
2.585275312500000000e+05,2.198900644791428931e+03
2.584886875000000000e+05,2.198921076331775112e+03
2.584845781250000000e+05,2.198941507972223917e+03
nan,2.198961939412802167e+03
nan,2.198982370953475765e+03
2.584696718750000000e+05,2.199002802594259265e+03
2.584887343750000000e+05,2.199023234135158418e+03
2.585393906250000000e+05,2.199043665576173225e+03
2.585653125000000000e+05,2.199064097217291419e+03
2.585428281250000000e+05,2.199084528758525266e+03
2.585827812500000000e+05,2.199104960299860977e+03
2.586417187500000000e+05,2.199125391841320379e+03
2.585958906250000000e+05,2.199145823382888921e+03
2.585344218750000000e+05,2.199166254924566601e+03
2.584493125000000000e+05,2.199186686466360698e+03
nan,2.199207117908284999e+03
2.584963125000000000e+05,2.199227549550290860e+03
2.584553750000000000e+05,2.199247981092426926e+03
2.584831406250000000e+05,2.199268412534685922e+03
2.584238750000000000e+05,2.199288844177033752e+03
2.583885625000000000e+05,2.199309275719511788e+03
2.583532343750000000e+05,2.199329707362092449e+03
2.583873125000000000e+05,2.199350138804809831e+03
2.584356562500000000e+05,2.199370570347637113e+03
2.585039531250000000e+05,2.199391001990559744e+03
2.585163281250000000e+05,2.199411433433626371e+03
2.585152656250000000e+05,2.199431864976788347e+03
2.585762500000000000e+05,2.199452296620060224e+03
2.586052812500000000e+05,2.199472728063476097e+03
2.585407812500000000e+05,2.199493159607001871e+03
2.584710156250000000e+05,2.199513591250622994e+03
2.583727500000000000e+05,2.199534022694388113e+03
2.584138125000000000e+05,2.199554454338249343e+03
2.583681562500000000e+05,2.199574885882233502e+03
2.584382812500000000e+05,2.199595317426341353e+03
2.584858281250000000e+05,2.199615748970580171e+03
2.585232968750000000e+05,2.199636180514928128e+03
2.585995156250000000e+05,2.199656612059385225e+03
2.587685781250000000e+05,2.199677043603973289e+03
nan,2.199697475148670492e+03
2.584311875000000000e+05,2.199717906693505938e+03
2.584206718750000000e+05,2.199738338338429458e+03
2.584828750000000000e+05,2.199758769783489697e+03
2.584895781250000000e+05,2.199779201428675151e+03
2.585443125000000000e+05,2.199799632973990811e+03
2.574861562500000000e+05,2.199820064419414848e+03
nan,2.199840496064964100e+03
nan,2.199860927510642796e+03
nan,2.199881359056431393e+03
nan,2.199901790702344442e+03
nan,2.199922222148386936e+03
nan,2.199942653694553883e+03
2.582875000000000000e+05,2.199963085340816178e+03
2.583770156250000000e+05,2.199983516787251574e+03
2.584164375000000000e+05,2.200003948433768528e+03
2.584167656250000000e+05,2.200024379980422964e+03
2.584752812500000000e+05,2.200044811427222157e+03
2.585337031250000000e+05,2.200065243074102909e+03
2.585519218750000000e+05,2.200085674621135695e+03
2.585455625000000000e+05,2.200106106168284896e+03
2.586098125000000000e+05,2.200126537715557788e+03
2.584607968750000000e+05,2.200146969262968923e+03
2.583761250000000000e+05,2.200167400910475408e+03
nan,2.200187832358162268e+03
2.585580625000000000e+05,2.200208263905937201e+03
2.585325312500000000e+05,2.200228695553843863e+03
2.584639375000000000e+05,2.200249127101873455e+03
2.583754218750000000e+05,2.200269558550055081e+03
2.583906250000000000e+05,2.200289990198332816e+03
2.584802968750000000e+05,2.200310421746748034e+03
2.585809687500000000e+05,2.200330853195308009e+03
2.586699531250000000e+05,2.200351284843985923e+03
2.587828281250000000e+05,2.200371716392786766e+03
2.586075000000000000e+05,2.200392148041712062e+03
2.585103906250000000e+05,2.200412579490774078e+03
nan,2.200433011039960547e+03
nan,2.200453442689278745e+03
2.581126406250000000e+05,2.200473874138740939e+03
2.582126250000000000e+05,2.200494305688327586e+03
2.582673593750000000e+05,2.200514737238037924e+03
2.583057031250000000e+05,2.200535168787871953e+03
2.585457812500000000e+05,2.200555600337858777e+03
2.585341718750000000e+05,2.200576031887962017e+03
2.584086250000000000e+05,2.200596463438210776e+03
2.583790781250000000e+05,2.200616895088569436e+03
2.584118906250000000e+05,2.200637326539079368e+03
2.585447812500000000e+05,2.200657758089713752e+03
nan,2.200678189740472590e+03
2.585380625000000000e+05,2.200698621191375423e+03
2.584880000000000000e+05,2.200719052742409986e+03
2.584427812500000000e+05,2.200739484393569001e+03
2.584516562500000000e+05,2.200759915844893840e+03
2.584434687500000000e+05,2.200780347396299476e+03
2.584886250000000000e+05,2.200800779047887772e+03
2.585200468750000000e+05,2.200821210599562619e+03
2.585799062500000000e+05,2.200841642151404812e+03
2.585166875000000000e+05,2.200862073703399801e+03
2.584801875000000000e+05,2.200882505255511205e+03
2.583726875000000000e+05,2.200902936907732510e+03
nan,2.200923368360134191e+03
2.584223437500000000e+05,2.200943799912653049e+03
2.584695781250000000e+05,2.200964231565281807e+03
2.584283593750000000e+05,2.200984663018090941e+03
2.584395625000000000e+05,2.201005094671018014e+03
2.584244062500000000e+05,2.201025526224082569e+03
2.585096250000000000e+05,2.201045957677270053e+03
2.585537812500000000e+05,2.201066389330604579e+03
2.585449062500000000e+05,2.201086820884105691e+03
2.585546718750000000e+05,2.201107252337729733e+03
2.585593750000000000e+05,2.201127683991471713e+03
2.585863593750000000e+05,2.201148115545351175e+03
nan,2.201168546999411774e+03
2.585307656250000000e+05,2.201188978653590311e+03
2.584373750000000000e+05,2.201209410207877227e+03
2.584030781250000000e+05,2.201229841762346041e+03
2.583446875000000000e+05,2.201250273316931271e+03
2.583508593750000000e+05,2.201270704871654743e+03
2.584073750000000000e+05,2.201291136426560115e+03
2.584342968750000000e+05,2.201311567981552798e+03
2.584397656250000000e+05,2.201331999536712829e+03
2.584892812500000000e+05,2.201352431091996550e+03
2.584846718750000000e+05,2.201372862647454895e+03
2.584968750000000000e+05,2.201393294203022378e+03
nan,2.201413725858743419e+03
2.584711093750000000e+05,2.201434157314637559e+03
2.585074375000000000e+05,2.201454588970642362e+03
2.585565781250000000e+05,2.201475020526799199e+03
2.585334843750000000e+05,2.201495451983100793e+03
2.585071406250000000e+05,2.201515883639542153e+03
2.584614375000000000e+05,2.201536315196106443e+03
2.584199062500000000e+05,2.201556746652873699e+03
2.583900000000000000e+05,2.201577178309722512e+03
2.584197343750000000e+05,2.201597609866752464e+03
2.584290156250000000e+05,2.201618041323919897e+03
2.584184218750000000e+05,2.201638472981212544e+03
2.584096562500000000e+05,2.201658904538679053e+03
2.584853750000000000e+05,2.201679336196284567e+03
2.585102031250000000e+05,2.201699767654041352e+03
2.585106093750000000e+05,2.201720199211915315e+03
2.585382968750000000e+05,2.201740630869957386e+03
2.584749531250000000e+05,2.201761062328179833e+03
2.583817968750000000e+05,2.201781493886490352e+03
2.583607968750000000e+05,2.201801925544968981e+03
2.583384531250000000e+05,2.201822357003627985e+03
2.584104531250000000e+05,2.201842788662404928e+03
2.586357343750000000e+05,2.201863220221319352e+03
2.587792031250000000e+05,2.201883651680414914e+03
nan,2.201904083339628414e+03
2.585727812500000000e+05,2.201924514799007738e+03
2.585141093750000000e+05,2.201944946358540619e+03
2.584996093750000000e+05,2.201965378018190677e+03
2.584073125000000000e+05,2.201985809578036424e+03
2.582940000000000000e+05,2.202006241038005101e+03
2.583095156250000000e+05,2.202026672698120819e+03
2.583805781250000000e+05,2.202047104258403124e+03
2.585600781250000000e+05,2.202067535818838223e+03
2.587296875000000000e+05,2.202087967379418842e+03
2.587916562500000000e+05,2.202108398940137704e+03
2.586820625000000000e+05,2.202128830601039226e+03
nan,2.202149262062084745e+03
2.585142656250000000e+05,2.202169693623269268e+03
2.584973593750000000e+05,2.202190125284607348e+03
2.584626093750000000e+05,2.202210556746118527e+03
2.583628750000000000e+05,2.202230988307739608e+03
2.583720625000000000e+05,2.202251419969543349e+03
2.584281093750000000e+05,2.202271851431520190e+03
2.586436875000000000e+05,2.202292283093607693e+03
2.587963750000000000e+05,2.202312714655876334e+03
2.588726250000000000e+05,2.202333146118318837e+03
2.587204375000000000e+05,2.202353577780872001e+03
2.583013125000000000e+05,2.202374009343606303e+03
nan,2.202394440806485363e+03
2.585376718750000000e+05,2.202414872469533293e+03
2.584867031250000000e+05,2.202435304032733256e+03
2.585450312500000000e+05,2.202455735696072225e+03
2.585113437500000000e+05,2.202476167159591569e+03
2.584532187500000000e+05,2.202496598723257193e+03
2.583310312500000000e+05,2.202517030287068337e+03
2.584352343750000000e+05,2.202537461851046828e+03
2.585992500000000000e+05,2.202557893415178114e+03
2.587756875000000000e+05,2.202578324979476747e+03
2.587329531250000000e+05,2.202598756543957279e+03
2.585505312500000000e+05,2.202619188108554226e+03
nan,2.202639619773319282e+03
2.584217968750000000e+05,2.202660051238264714e+03
2.584715468750000000e+05,2.202680482903328084e+03
2.585143750000000000e+05,2.202700914468587143e+03
2.585962187500000000e+05,2.202721345934027340e+03
2.584997812500000000e+05,2.202741777599585475e+03
2.583893593750000000e+05,2.202762209165310196e+03
2.583817187500000000e+05,2.202782640631186950e+03
2.584130312500000000e+05,2.202803072297239851e+03
2.586180468750000000e+05,2.202823503863459337e+03
2.587302500000000000e+05,2.202843935329830856e+03
2.587489218750000000e+05,2.202864366996378521e+03
nan,2.202884798563063669e+03
nan,2.202905230229931476e+03
2.584925937500000000e+05,2.202925661696943280e+03
2.584998281250000000e+05,2.202946093264123192e+03
2.585218437500000000e+05,2.202966524931485765e+03
2.585780156250000000e+05,2.202986956398992334e+03
2.585983281250000000e+05,2.203007387966667011e+03
2.585793125000000000e+05,2.203027819634495245e+03
2.586247343750000000e+05,2.203048251102525683e+03
2.584519375000000000e+05,2.203068682770666783e+03
2.584237656250000000e+05,2.203089114338989020e+03
2.584640468750000000e+05,2.203109545907514985e+03
nan,2.203129977476150088e+03
2.583892968750000000e+05,2.203150409044996195e+03
2.584406875000000000e+05,2.203170840613987821e+03
2.584669375000000000e+05,2.203191272183146793e+03
2.585396093750000000e+05,2.203211703752458561e+03
2.585291250000000000e+05,2.203232135321944952e+03
2.585518125000000000e+05,2.203252566891656897e+03
2.585685000000000000e+05,2.203272998461492534e+03
2.585426875000000000e+05,2.203293430131438072e+03
2.584873125000000000e+05,2.203313861601622193e+03
2.584281562500000000e+05,2.203334293171923491e+03
2.583611250000000000e+05,2.203354724842458381e+03
nan,2.203375156313100888e+03
2.584952968750000000e+05,2.203395587883926055e+03
2.585120468750000000e+05,2.203416019554919330e+03
2.585548281250000000e+05,2.203436451026151190e+03
2.585468281250000000e+05,2.203456882597500226e+03
2.585066406250000000e+05,2.203477314268966438e+03
2.584754843750000000e+05,2.203497745740656683e+03
2.583933750000000000e+05,2.203518177412530349e+03
2.584121406250000000e+05,2.203538608984570601e+03
2.583756250000000000e+05,2.203559040456733783e+03
2.584724531250000000e+05,2.203579472129131318e+03
2.586084843750000000e+05,2.203599903701644507e+03
nan,2.203620335274383251e+03
2.584157500000000000e+05,2.203640766847245686e+03
2.585171718750000000e+05,2.203661198420275468e+03
2.585233437500000000e+05,2.203681630093487911e+03
2.585450625000000000e+05,2.203702061566931661e+03
2.585561562500000000e+05,2.203722493140492588e+03
2.584860312500000000e+05,2.203742924814221624e+03
2.584298750000000000e+05,2.203763356388131797e+03
2.583891875000000000e+05,2.203783787862266763e+03
2.584402343750000000e+05,2.203804219536526944e+03
2.585955156250000000e+05,2.203824651110960986e+03
2.587005937500000000e+05,2.203845082585568889e+03
nan,2.203865514260345662e+03
2.584992031250000000e+05,2.203885945835303573e+03
2.585333281250000000e+05,2.203906377410487039e+03
2.585333750000000000e+05,2.203926808985794196e+03
2.584868593750000000e+05,2.203947240461275214e+03
2.583142656250000000e+05,2.203967672136925103e+03
2.562537031250000000e+05,2.203988103712814336e+03
2.554888125000000000e+05,2.204008535188819224e+03
nan,2.204028966864992981e+03
nan,2.204049398441406083e+03
nan,2.204069829917993047e+03
nan,2.204090261594690674e+03
nan,2.204110693171627645e+03
2.583951562500000000e+05,2.204131124848681793e+03
2.584602187500000000e+05,2.204151556325959973e+03
2.584761093750000000e+05,2.204171987903420813e+03
2.584910000000000000e+05,2.204192419581057038e+03
2.585275468750000000e+05,2.204212851058859087e+03
2.585375625000000000e+05,2.204233282636843796e+03
2.584871406250000000e+05,2.204253714315003890e+03
2.583543593750000000e+05,2.204274145893330569e+03
2.583873750000000000e+05,2.204294577471897355e+03
2.584632968750000000e+05,2.204315009050580557e+03
2.586780156250000000e+05,2.204335440629489312e+03
nan,2.204355872208521760e+03
2.583499062500000000e+05,2.204376303787779761e+03
2.583222031250000000e+05,2.204396735367219662e+03
2.583741875000000000e+05,2.204417166946834186e+03
2.584233593750000000e+05,2.204437598526623333e+03
2.585375625000000000e+05,2.204458030106638034e+03
2.585613593750000000e+05,2.204478461786777189e+03
2.585110937500000000e+05,2.204498893266965752e+03
2.584264531250000000e+05,2.204519324947512359e+03
2.583620625000000000e+05,2.204539756428232067e+03
2.584306562500000000e+05,2.204560188009127160e+03
2.586288437500000000e+05,2.204580619690190360e+03
nan,2.204601051171492145e+03
2.584976718750000000e+05,2.204621482752903830e+03
2.584796406250000000e+05,2.204641914434556384e+03
2.584508125000000000e+05,2.204662345916382037e+03
2.584007968750000000e+05,2.204682777598376560e+03
2.583947968750000000e+05,2.204703209180610429e+03
2.584141562500000000e+05,2.204723640662959951e+03
2.584478437500000000e+05,2.204744072345536551e+03
2.585080000000000000e+05,2.204764503928294289e+03
2.585282031250000000e+05,2.204784935411225888e+03
2.585136718750000000e+05,2.204805367094384565e+03
2.584244531250000000e+05,2.204825798677666171e+03
nan,2.204846230261180608e+03
2.584690937500000000e+05,2.204866661844862392e+03
2.584580312500000000e+05,2.204887093428784283e+03
2.584938906250000000e+05,2.204907525112823350e+03
2.585613750000000000e+05,2.204927956697087211e+03
2.585830312500000000e+05,2.204948388181532209e+03
2.585372187500000000e+05,2.204968819866211561e+03
2.584680781250000000e+05,2.204989251450999291e+03
2.584314375000000000e+05,2.205009682936026365e+03
2.583795625000000000e+05,2.205030114621229586e+03
2.584098437500000000e+05,2.205050546206657600e+03
2.584515000000000000e+05,2.205070977692266752e+03
nan,2.205091409377993841e+03
2.584317343750000000e+05,2.205111840964003932e+03
2.583888437500000000e+05,2.205132272650138475e+03
2.583425468750000000e+05,2.205152704136504326e+03
2.583247812500000000e+05,2.205173135723038286e+03
2.583132500000000000e+05,2.205193567309812352e+03
2.583560781250000000e+05,2.205213998896702833e+03
2.584328593750000000e+05,2.205234430483877077e+03
2.586584375000000000e+05,2.205254862071175012e+03
2.584767187500000000e+05,2.205275293658705777e+03
2.585072343750000000e+05,2.205295725346346444e+03
2.585376406250000000e+05,2.205316156834283902e+03
nan,2.205336588422396744e+03
2.584366093750000000e+05,2.205357020110677695e+03
2.583725468750000000e+05,2.205377451599139022e+03
2.583773750000000000e+05,2.205397883187833941e+03
2.583841093750000000e+05,2.205418314876696968e+03
2.583766875000000000e+05,2.205438746365798579e+03
2.584368906250000000e+05,2.205459177955075575e+03
2.584768750000000000e+05,2.205479609644520679e+03
2.585124687500000000e+05,2.205500041234205128e+03
2.585436718750000000e+05,2.205520472824005992e+03
2.585275312500000000e+05,2.205540904414090619e+03
2.584453437500000000e+05,2.205561336004357145e+03
nan,2.205581767594791017e+03
2.584933125000000000e+05,2.205602199185406789e+03
2.584513281250000000e+05,2.205622630776255392e+03
2.584461250000000000e+05,2.205643062467272102e+03
2.583888906250000000e+05,2.205663493958527397e+03
2.583594375000000000e+05,2.205683925550016284e+03
2.583851562500000000e+05,2.205704357241615071e+03
2.584251093750000000e+05,2.205724788733452442e+03
2.584506875000000000e+05,2.205745220425524167e+03
